-6.0104,-4,3.5355,-26.163
-22.274,-19.5,-2.1213,-16.263
-12.374,-54.5,17.678,15.556
-19.092,-120,17.678,-3.5355
-42.426,-22.5,-12.021,31.82
-55.861,15.5,20.506,-19.092
-6.7175,-12,-9.1924,-2.1213
-19.799,60.5,-16.971,-10.607
-37.123,7.5,-12.021,0.70711
-32.173,10,-12.728,9.8995
-5.3033,3.5,9.8995,-6.364
-12.021,4,9.1924,-4.2426
-10.607,10,24.042,19.092
-15.556,-5.5,3.5355,1.4142
-14.496,-13.5,-13.435,54.447
-3.5355,32.5,14.142,-26.163
-0.35355,29,-3.5355,-9.1924
-17.678,3.5,8.4853,-8.4853
0.35355,58,-13.435,2.8284
-3.182,10,16.971,2.8284
-2.8284,41.5,-21.213,-10.607
6.0104,17,17.678,24.042
-1.4142,-9.5,-6.364,-12.021
22.627,-5,-10.607,-19.799
27.577,14,16.971,-16.263
13.789,4.5,-4.2426,16.263
-1.7678,22.5,4.9497,-9.8995
7.4246,9,-24.042,9.1924
7.0711,11.5,-12.728,-2.1213
-1.4142,25,7.0711,-28.284
30.406,-6.5,-14.849,19.092
-4.2426,-13.5,-19.799,-21.213
-9.8995,-1,2.8284,2.1213
-3.8891,-15,24.042,18.385
-11.667,-7,-16.263,-17.678
-10.96,7,0.70711,24.042
-4.5962,9.5,2.8284,19.092
-8.1317,6,14.142,57.276
-10.253,10,-15.556,12.728
-18.031,-5.5,8.4853,11.314
-7.4246,2,9.1924,-6.364
-9.1924,-23,1.4142,-21.213
-10.607,-19.5,-16.263,28.284
15.91,5.5,-12.728,-24.749
6.0104,3.5,7.0711,-9.8995
-0.70711,11.5,11.314,-16.971
-6.0104,16,14.849,13.435
-1.7678,2.5,7.7782,-16.263
-17.678,-10.5,-7.0711,2.1213
-29.698,-31.5,-6.364,-16.971
-7.4246,-3,7.0711,7.0711
26.163,26,-12.021,12.728
21.92,0.5,-4.9497,14.142
12.374,-2,7.7782,-21.213
9.5459,11,9.1924,-14.142
-17.324,-12,-22.627,16.263
-220.97,-18.5,12.021,-15.556
2.4917e-14,28,3.5355,8.4853
-15.91,7,-21.92,12.728
-15.91,9.5,-8.4853,14.849
-15.91,14.5,4.2426,24.042
10.96,-23.5,-14.849,7.7782
51.619,23,14.142,-18.385
37.83,31.5,11.314,2.8284
32.527,-27,-16.263,16.971
60.458,-10.5,-23.335,-21.92
15.203,-1.5,-7.0711,15.556
23.688,-5,20.506,24.749
25.809,-3.5,3.5355,-5.6569
4.5962,-3.5,14.849,-12.021
-20.506,-2.5,-0.70711,-7.7782
-11.314,9.5,9.8995,-13.435
-9.8995,20.5,-16.263,23.335
-9.5459,-23,20.506,-3.944e-16
-13.789,1,0.70711,15.556
-18.385,4.5,4.2426,-21.213
-10.607,3.5,1.4142,-10.607
-2.8284,5.759e-15,4.9497,1.4142
-8.1317,16,-19.092,31.113
12.728,-7.5,10.607,18.385
-15.556,9,2.8284,-13.435
-36.416,6,-14.142,-9.1924
-16.263,2.5,12.021,5.6569
12.374,28,14.142,7.0711
-33.588,20.5,-48.083,-1.4142
-22.627,-5.5,50.912,1.4142
17.324,-9,-16.971,-9.8995
9.5459,-3.5,-25.456,7.7782
21.567,-0.5,35.355,22.627
10.607,-18.5,27.577,14.849
-7.0711,-3,0.70711,-2.8284
11.667,-6.5,-7.0711,2.8284
-20.86,16,20.506,16.971
18.738,-1.5,12.021,-12.728
25.809,-1,-16.971,4.9497
4.9497,5.691e-15,6.364,5.6569
23.688,-19,-9.8995,20.506
16.971,-12,-7.0711,-36.77
22.274,-33.5,-49.497,18.385
-22.627,-4.5,13.435,1.4142
3.182,-13,21.92,21.213
9.5459,3,-4.9497,-19.799
8.4853,26.5,-6.364,2.8284
17.678,130.5,-2.1213,2.8284
-2.1213,-10,17.678,20.506
7.0711,-39,14.142,4.2426
-73.539,-13,-14.849,-6.364
-70.004,-6.5,-12.021,-1.4142
3.8891,34.5,21.92,-11.314
