10.96,-20.5,21.213,14.849
28.284,-7.5,1.4142,18.385
7.7782,35,-21.92,-22.627
-12.728,36,10.607,-21.92
21.567,35.5,20.506,21.92
-16.617,0.5,-20.506,8.4853
-3.8891,-11.5,-2.8284,11.314
-0.70711,18,-22.627,-19.092
-8.1317,-8,-23.335,15.556
-16.263,-21.5,-2.1213,7.0711
-31.466,-75.5,16.263,-16.971
21.92,20,-24.042,-12.728
-34.648,4.5,-15.556,19.799
23.335,-21,-20.506,4.9497
35.709,-16.5,-15.556,-2.8284
-15.556,26,18.385,21.92
30.406,23,10.607,21.92
22.274,-21.5,13.435,5.6569
-81.317,17.5,-41.012,36.77
4.9497,-10,2.8284,-25.456
-38.537,-25.5,9.8995,2.1213
43.841,-62.5,-30.406,-6.4088e-16
43.134,16.5,41.719,2.8284
48.437,21,-29.698,-41.012
2.1213,-7,-4.1884e-16,-11.314
14.496,-27.5,8.4853,38.184
-19.445,-18,-2.1213,-19.092
-13.081,25,-8.4853,10.607
2.1213,-13.5,-0.70711,-16.971
-6.7175,9,2.1213,-21.213
-3.182,31.5,-12.021,14.849
-9.8995,-30,24.042,-4.2426
-12.728,36.5,-10.607,-5.6569
4.3908e-16,-53,-17.678,9.1924
-78.135,-17.5,21.92,-0.70711
127.99,-4,2.8284,-16.971
-33.234,-33.5,-16.971,19.092
21.567,-26.5,16.971,-7.7782
7.0711,22.5,-15.556,-19.092
15.203,18,9.1924,11.314
29.345,19.5,19.799,-3.5355
12.728,-4.5,0.70711,-18.385
1.7678,22.5,-8.4853,35.355
3.182,33.5,-1.4142,14.142
2.1213,8,25.456,-24.749
9.1924,-28.5,-10.607,2.8284
-84.499,9.5,-19.799,24.042
143.19,40.5,-17.678,14.849
-2.1213,-58.5,15.556,-19.799
-32.527,-23,26.163,-7.7782
26.517,-33.5,3.5355,-12.728
7.4246,7,-19.799,-9.8995
-86.621,5.5,16.263,16.971
-28.638,-2.5,-10.607,-32.527
38.184,20,7.0711,17.678
-20.86,-6,18.385,-14.142
36.416,4.5,-19.799,-12.728
-2.4749,8.5,17.678,-10.607
1.4142,1,2.8284,14.142
69.296,55,-17.678,4.6934e-16
-21.213,-13.5,5.6569,19.092
-96.874,-25.5,16.971,14.142
37.123,12,17.678,-14.142
49.144,-17,7.7782,10.607
24.749,-8,-12.728,12.021
-39.598,8.5,12.728,22.627
82.731,-17,-15.556,2.8284
-28.638,10,-31.82,-9.1924
-32.173,22.5,7.0711,-24.749
26.87,2,36.062,-31.113
19.092,18,-47.376,-15.556
-11.667,57.5,33.234,42.426
86.267,-4,-31.113,-34.648
-16.971,-59,12.021,-15.556
2.4749,18.5,-15.556,6.364
2.4749,-20.5,0.70711,-4.2426
8.1317,-26.5,19.799,-4.9497
-4.5962,-13,5.6569,-50.205
-50.558,-55,-19.092,-7.7782
-39.952,-14.5,2.8284,16.263
24.042,25,-23.335,-26.163
57.629,37.5,7.7782,-5.6569
45.962,34,-3.5355,35.355
43.487,-26.5,7.0711,-2.8284
-49.497,23,12.021,-13.435
-43.841,-16.5,-6.364,12.728
-67.529,6.5,13.435,2.1213
14.496,7,14.142,13.435
30.052,4.5,7.7782,0.70711
40.659,-10,14.142,-2.8284
15.203,-38.5,20.506,5.8036e-16
93.692,9.5,-7.7782,-29.698
-30.052,19,-34.648,0.70711
26.87,27,111.72,153.44
35.002,5.3416e-16,-7.0711,-40.305
22.274,2,-17.678,-62.225
-13.435,-39,4.2426,33.941
55.508,148.5,-0.70711,-38.184
20.86,-45.5,21.213,14.849
-58.69,-28.5,20.506,-39.598
-50.205,-5,22.627,67.882
-5.3033,-9,-28.284,31.113
62.579,30,-6.364,-16.971
-25.809,72.5,-8.4853,-43.134
-36.062,-15.5,1.4142,15.556
-31.466,3,-29.698,19.092
-44.901,35,45.255,-26.87
53.387,5.5,-16.263,2.8284
14.142,70,9.8995,32.527
-49.497,-70,1.4142,15.556
-55.154,-123.5,-6.364,7.7782
-68.943,-76,11.314,26.87
22.627,-18,-9.8995,-2.1213
89.095,-2.5,13.435,26.163
54.447,22.5,-3.5355,14.142
19.445,21,-9.1924,-5.6569
-187.74,65.5,-6.364,4.9497
-38.184,50.5,-24.749,19.799
38.891,84.5,22.627,15.556
100.76,30.5,-102.53,16.971
160.51,9,-21.213,19.799
38.537,12,27.577,-3.5355
