-7.0711,-26.5,0.70711,16.263
6.364,11,4.9497,-13.435
-1.0607,-21.5,-12.021,6.364
-8.1317,-16,11.314,-20.506
6.0104,-16.5,-25.456,33.234
6.364,-7.5,-14.142,-28.991
14.849,-17,12.728,10.607
-63.286,22,-8.4853,43.134
-9.1924,-10,-17.678,-19.092
-8.8388,1,-16.971,-16.263
10.607,-11,60.104,8.4853
2.1213,-9.5,-54.447,-1.5224e-15
4.2426,-12,-44.548,3.5355
24.395,17,101.82,3.5355
21.213,11.5,-24.749,-4.9497
11.667,2.5,24.749,-24.042
-7.0711,9,-32.527,14.142
-4.9497,13,41.719,7.0711
-21.92,-14,-12.728,14.142
-11.667,6.5,-4.2426,3.5355
0.70711,1.5,-13.435,-14.142
-15.91,6.5,-24.042,-1.4142
13.789,34.5,-5.6569,10.607
4.5962,2.5,-31.82,2.1213
-7.4246,-2.5,-21.92,-11.314
-12.728,-13,12.728,17.678
-13.789,3,-14.142,-14.849
-13.789,20,-6.364,4.2426
-31.466,-4,-11.314,-16.263
7.0711,15,19.799,7.7782
25.809,-8,0.70711,0.70711
18.385,-7,-19.092,-18.385
6.364,-1,-26.87,-7.7782
2.1213,15,-3.5355,-30.406
-10.253,10,-12.728,-17.678
-11.314,-11.5,-7.0711,5.6569
8.4853,29,3.5355,11.314
-3.182,16,23.335,10.607
15.91,12.5,14.849,-9.8995
13.789,-13.5,9.1924,-23.335
-9.8995,-5.5,-16.263,23.335
-6.7175,1,-3.5355,-19.092
15.203,3.5,21.92,1.4298e-16
-14.496,-20,4.2426,-19.092
22.981,-2.5,16.971,-12.021
-12.374,13,4.9497,-10.607
11.667,18,9.8995,15.556
10.96,12,-4.2426,12.021
-8.4853,23,25.456,-7.0711
9.8995,12.5,21.92,-18.385
22.981,-7.5,20.506,-20.506
-7.4246,-6,9.8995,14.849
32.173,4,-24.749,-23.335
-34.648,2,-14.849,8.0911e-16
41.719,4.5,-8.4853,-2.8284
-6.364,22.5,21.92,14.142
16.971,16.5,-4.2426,31.82
33.941,5,21.92,-8.4853
5.6569,2.5,-19.799,9.8995
-14.849,-11,-9.1924,19.092
15.556,-5.5,8.4853,19.092
-11.314,32,9.1924,-9.8995
2.4749,-24,-2.1213,17.678
-9.5459,-1.5,7.0711,-18.385
5.6569,-11,-12.021,-17.678
30.759,13.5,-16.971,14.849
18.031,5,4.9497,17.678
-6.364,19.5,15.556,10.607
17.678,-28.5,-19.092,-21.92
-20.506,5.5,-11.314,-23.335
12.021,-27,15.556,3.5355
-14.496,29,-2.8284,25.456
2.1213,-6.5,-18.385,-13.435
-23.688,-8,-17.678,-17.678
-2.4749,4,-5.6569,14.142
-12.021,-6.5,-11.314,4.9497
-15.203,1.5,24.042,-10.607
-0.35355,-3,17.678,4.9497
-16.971,15,14.142,15.556
-8.1317,-11,-13.435,-12.728
24.395,-7.5,9.1924,19.799
31.82,10.5,21.213,-24.042
7.0711,14,-14.849,-3.5355
-8.4853,-12.5,-12.021,16.263
6.0104,-9,-13.435,4.9497
1.0607,-13.5,12.728,-28.284
-6.7175,-21,8.4853,1.1422e-15
-4.5962,-8,-2.1213,22.627
