7.7782,-2,-22.627,-21.92
9.8995,-25.5,16.971,16.263
1.7678,-13,13.435,5.6569
1.4142,-19.5,1.4142,2.1213
-1.0607,3.5,-18.385,-4.9497
-2.1213,-1.5,-15.556,22.627
-18.385,23,2.8284,4.9497
-22.981,13,-0.70711,22.627
3.8891,24,9.8995,1.4142
-9.5459,-7.5,4.9497,24.749
-16.263,21.5,-16.263,-17.678
4.9497,9.5,19.092,3.5355
-13.789,47,-7.0711,14.849
4.2426,21,18.385,-12.728
2.8284,-29.5,0.70711,18.385
2.8284,-15,4.9497,10.607
47.73,-6.5,-4.2426,-21.213
-4.9497,-10.5,-13.435,-12.021
35.355,17.5,13.435,10.607
14.142,-1.5,-11.314,20.506
60.104,-6,21.92,-3.5355
1.7678,-15.5,7.7782,22.627
6.364,21.5,9.1924,-18.385
-5.3033,-8.5,-26.87,18.385
8.4853,7.5,-12.021,-23.335
9.8995,-27.5,-6.364,-16.971
33.941,6,-15.556,7.7782
27.577,-9,17.678,9.1924
18.738,1,4.2426,24.749
14.142,-1.5,12.021,11.314
-21.92,3.5,16.971,-21.92
3.182,-4.3895e-15,4.2426,2.8284
7.7782,-7.5,-12.728,17.678
-18.738,-3,-19.799,-2.1213
11.667,-25,22.627,-19.799
5.6569,17,-12.021,-14.142
16.617,-2,-16.263,-12.021
-33.941,-13.5,9.1924,-14.142
-52.679,-9,-16.263,21.92
-61.518,-7,-9.1924,-19.799
-21.92,-5,-2.1213,20.506
16.263,2,13.435,16.971
14.142,-0.5,-24.042,-10.607
2.1213,7.5,26.163,8.4853
11.667,6,25.456,24.042
-59.751,1.5,17.678,-17.678
8.4853,-12.5,19.092,-14.142
4.9497,-13.5,1.1532e-15,0.70711
-4.5962,4.5,18.385,-0.70711
-1.4142,22,7.7782,-16.971
1.4408e-14,13.5,-32.527,-16.971
20.86,-1.5,14.849,-19.799
-16.263,17.5,2.1213,19.799
-9.1924,7,2.1213,12.728
-1.7678,4.5,7.0912e-16,4.9497
-2.1213,3,31.82,-8.4853
-9.8995,5.5,9.8995,14.142
-26.87,28,0.70711,-10.607
-6.0104,7.5,10.607,11.314
-31.466,18.5,-22.627,4.2426
-27.224,13,-27.577,-3.5355
-12.728,1,11.314,5.15e-15
4.5962,4.5,4.2426,-20.506
6.364,8.5,-12.021,7.0711
6.364,2.5,3.5355,-21.213
-17.678,21.5,39.598,-1.5113e-15
-22.274,-4.5,-36.77,-21.213
-0.70711,24.5,-27.577,-24.042
14.496,11.5,-25.456,30.406
7.0711,6,23.335,-24.749
-6.7175,13,0.70711,14.142
8.1317,9.5,15.556,-19.799
3.182,8.5,-16.263,-12.728
20.506,-14,-4.9497,13.435
0.70711,20.5,-12.728,-16.263
-1.633e-16,17.5,23.335,-7.7782
9.1924,-33,7.7782,14.849
23.335,-17,2.8284,24.749
27.931,-3,-21.213,1.4142
22.274,1,-9.1924,-12.021
10.96,-0.5,24.042,33.234
27.577,-26,-8.4853,-21.92
38.184,38,2.1213,25.456
-17.678,17.5,24.042,-15.556
-34.295,8,19.092,-9.8995
41.366,-4,-19.799,-19.092
27.577,2.5,-15.556,20.506
