-25.456,-3.5,15.556,-19.092
-56.569,4,9.1924,-14.142
-46.315,1,-9.1924,22.627
-74.6,4,25.456,-26.163
-54.801,5,16.263,10.607
-53.387,-4.5,7.0711,-28.991
-2.1213,-6.5,-6.7387e-15,-4.2962e-15
0.35355,-19.5,5.6569,5.6569
13.789,1.5,-17.678,14.142
80.61,-33.5,20.506,-11.314
53.387,-21,-1.4142,-2.1213
86.267,-10,-4.2426,11.314
65.761,23,16.263,-18.385
38.891,8,20.506,-20.506
86.267,3.5,-21.92,-6.364
44.901,-10,-2.8284,9.1924
42.426,-20,20.506,-21.92
25.102,17.5,20.506,15.556
15.556,-6.5,16.971,-23.335
8.1317,-18,-17.678,-27.577
21.92,-17,9.1924,2.8284
-10.253,-15,2.1213,-21.92
13.789,-15,-25.456,-21.213
-9.1924,-7,24.042,11.314
8.1317,1.5,17.678,10.607
16.971,-13,-11.314,17.678
-20.506,6,-26.87,0.70711
5.6569,-21,-6.364,-24.749
-29.698,-0.5,-15.556,-3.5355
-21.213,-16.5,18.385,16.971
5.3033,-8,-10.607,-24.042
-18.031,-12,3.5355,12.021
0.35355,1,11.314,10.607
-12.374,12.5,8.4853,20.506
-2.8284,18,-7.0711,-24.749
-19.445,7.5,30.406,-19.799
-16.971,12.5,-12.021,16.263
-7.7782,1.5,7.7782,-10.607
-18.738,1,-12.021,1.4142
-28.991,5,26.163,14.849
-8.4853,8,22.627,10.607
10.253,18.5,-6.364,-4.9497
-8.8388,21.5,25.456,11.314
-14.496,-9.5,9.8995,22.627
0.35355,-7.5,2.8284,17.678
-3.5355,24.5,2.1213,-13.435
-7.7782,10.5,19.092,9.1924
3.182,9,-19.092,-16.971
-6.0104,10,-7.0711,3.5355
-2.4749,6.5,13.435,14.849
0.35355,-8,-18.385,-24.749
-25.456,-7,10.607,8.4853
-7.0711,13.5,2.1213,-24.749
4.9497,-12,22.627,4.9497
14.142,13,-5.6569,25.456
1.4142,3.5,8.4853,20.506
-3.5355,-21,7.7782,-11.314
9.5459,-0.5,-19.799,-24.042
-6.364,17,-18.385,18.385
13.789,-25,5.6569,-3.5355
27.577,9,-18.385,12.021
-11.314,9.5,19.799,-5.6569
-11.314,-24.5,-17.678,8.4853
-14.849,-5.5,-27.577,-28.284
-3.8891,-16.5,-24.749,0.70711
20.506,10,18.385,26.163
14.496,1,23.335,-2.8284
8.1317,-3,28.991,14.142
6.364,-21,-10.607,-27.577
16.617,1,10.607,11.314
7.0711,5.5,-15.556,19.092
-32.88,13.5,-26.87,-0.70711
-7.0711,-9,-14.849,22.627
10.607,-7.5,6.364,18.385
24.749,-7.5,9.8995,-19.799
21.92,1,17.678,-16.263
2.8284,17.5,-28.284,4.9497
22.274,11,1.4142,-32.527
1.0607,-5.5,-15.556,8.4853
8.4853,10.5,-14.142,16.971
-2.4749,11.5,17.678,-14.142
-27.224,-3,-19.092,-23.335
-2.8284,-25,18.385,-16.971
-19.092,-26,9.1924,19.799
-33.941,3.5,-7.7782,18.385
-12.021,-3.5,11.314,-27.577
-4.9497,8.5,-7.0711,11.314
-3.182,0.5,-6.364,-24.749
-13.081,16.5,9.8995,-21.213
-19.092,-15,-14.142,24.042
-10.253,-38,11.314,-2.8284
-6.7175,-2.305e-14,21.92,7.7782
9.1924,-20,9.1924,-9.1924
-0.70711,10.5,-19.092,-17.678
-6.0104,-3,3.5355,21.213
-9.1924,8.5,22.627,19.799
-12.021,-2.5,16.263,24.749
-39.598,13,7.0711,20.506
-31.113,23,17.678,19.799
-1.7678,1.5,27.577,12.021
3.5355,3.5,7.0711,4.9497
-3.5355,-1.5,-14.849,-24.749
36.062,-3,23.335,-7.7782
-6.7175,13,9.8995,-16.971
