0.75,-6.5,-1.4142,-2.1213
-1.75,1.5,-3.5355,0.70711
-23,-0.5,7.0711,2.1213
-30.5,-4.5,-5.9858e-16,0.70711
-64.25,1.5,-4.8755e-16,-6.364
-54,-1.5,7.0711,1.4142
-55.75,1.5,-0.70711,1.4142
-45.25,-4,3.5355,1.4142
-38.5,4.5,-1.3757e-15,4.2426
-4.75,8,1.4142,0.70711
8.5,1.5,1.4142,-2.1213
34,1,3.5355,-4.9497
12,0.5,0.70711,-7.7782
18.5,5,-4.2426,-0.70711
9.75,1.5,-4.9497,9.5045e-15
-24.25,-2.4133e-15,-1.2647e-15,5.6569
-44.5,0.5,4.9497,1.4142
-27.75,-3,1.5108e-15,-4.2426
-8.25,2.5,-4.2426,-2.1213
89.25,2,0.70711,-1.5978e-15
168,2,-5.6569,1.4142
145.75,5,-0.70711,4.2426
92,-2.5,3.5355,-1.4142
83.5,-2.5,-3.5355,-8.4853
37.25,-1,4.2426,2.1213
36,2.5,-9.8995,-4.9497
13.75,1.5,4.9497,-3.5355
-1.5,-0.5,-4.2426,3.5355
-27.75,1,-6.364,2.1213
-16.25,-1.5,-3.5355,-2.1213
-34.5,-8,-4.3465e-17,3.5355
-27.25,-3,-0.70711,-2.8284
-21.75,-6,2.8284,-2.93e-15
-36,-15,-4.9497,2.1213
-45.75,-2,2.1213,-5.4836e-15
-43.5,-8,2.8284,-4.9497
-33.75,-6,-5.6569,3.5355
-46.75,-5.5,2.8284,-7.7782
-31,-8,-0.70711,-6.364
-28,-5,2.1213,-3.5355
-14.75,-2,-3.5355,3.5355
-3.75,-1.5,4.2426,-3.5355
23.5,-5.5,-9.1924,-2.1213
14,2.5,3.5355,5.6569
18.5,0.5,-2.1213,-7.7782
36.75,7.5,0.70711,1.4142
14.75,23,-5.6569,1.3998e-15
20,6.5,-1.4142,1.4142
25.25,15,2.1213,1.4142
23,14.5,-8.4853,-6.364
-0.25,44,-6.364,-0.70711
0.25,13.5,-9.1924,2.1213
0,25,-2.8284,-3.5355
3.182,18,-2.8284,4.9497
10.253,21,2.1213,4.9497
4.9497,9.5,-2.8284,-7.0711
13.789,0.5,-9.1924,2.8284
-1.2371e-17,7.5,-1.4142,-6.364
4.9497,9,-4.9497,-4.9497
6.7175,7,2.1213,2.1213
3.182,3.5,2.1213,6.7557e-17
-4.5962,7,-4.9497,2.1213
-2.4749,10.5,3.5355,-3.5355
5.3033,14,-6.364,0.70711
11.314,5,2.8284,-4.2426
-5.3033,9,0.70711,3.5355
-1.4142,1.5,-2.8284,-5.9858e-16
-6.364,6,-3.5355,1.6219e-15
-6.7175,8.5,-3.5355,-1.4142
1.4142,8,-2.1213,2.1213
0.70711,3.5,1.4142,-1.4142
-0.35355,4,-3.5355,-2.1213
6.364,6,2.1213,-7.7782
-1.0607,-1.5,1.4142,-3.5355
-6.364,3.5,-0.70711,0.70711
-2.8284,4.5,-2.8284,4.2426
0.35355,-4,1.4142,1.3998e-15
-14.496,-3,2.1213,1.4142
-11.667,-5,-0.70711,1.4142
-9.1924,-1,-4.2426,4.2426
-17.678,-0.5,-2.8284,-4.9497
-20.153,-5.5,-2.1213,2.1213
-38.184,1.5,3.5355,-0.70711
-19.445,-2,2.8284,3.1762e-15
-13.081,1.5,-3.5355,-4.2426
-13.789,-7,-1.4142,5.6569
-15.556,1.5,3.5355,2.1213
-13.435,-2.5,0.70711,2.1213
-15.91,-8.5,-1.4142,-0.70711
-14.142,-7,-2.1213,1.4142
-16.263,1,4.9497,3.5355
-2.8284,-2.5,3.5355,1.4142
-5.3033,-5,0.70711,2.8284
1.7678,0.5,-4.2426,2.1213
2.4749,-5,4.9497,5.6569
3.182,1.255e-14,3.5355,3.5355
6.0104,-1,-2.8284,-1.4142
-3.8891,3,-3.5355,-0.70711
7.4246,-6.5,4.2426,-1.4142
11.314,-6,2.8284,-7.0711
9.8995,-1,0.70711,4.9497
-4.5962,-7,1.4142,-2.1213
5.6569,-6,3.5355,3.5355
1.0607,1,-4.9497,0.70711
-21.92,-4.5,-6.364,-5.6569
-15.556,-7.5,2.8284,5.6569
-2.1213,1.5,-3.5355,-2.8284
-12.374,-5,2.1213,3.5355
-10.607,-2,7.7782,3.5355
-6.0104,-5,-4.2426,-1.5978e-15
-5.6569,-2.5,1.4142,0.70711
21.92,-9.5,4.2426,3.5355
48.437,-10,-6.364,2.8284
33.588,-4.5,-0.70711,-5.6569
66.114,-7,1.4142,5.6569
45.962,-7,-4.2426,3.5355
49.851,-5.5,0.70711,-2.1213
27.577,-7.5,2.8284,-4.2426
21.213,-14,6.364,3.5355
32.88,-6.5,2.177e-15,-3.5355
36.416,-13,-1.4142,-1.4142
14.849,-4.5,4.2426,-0.70711
6.0104,-4,-2.8284,2.1213
13.789,3.5,-4.9497,-4.2426
6.7175,1.5,4.2426,5.6569
3.182,-10,3.5355,6.364
3.5355,-2.5,5.6569,10.607
1.4142,-6,-4.9497,2.1213
-4.9497,-2,3.5355,-2.1213
-4.2426,4.5863e-16,3.5355,-4.2426
-6.7175,-1.5,0.70711,6.364
-7.4246,-2,8.4853,2.8284
-10.607,-1,-7.0711,-0.70711
-10.96,1.5,1.4142,-1.4142
-18.031,-2.5,-2.8284,1.4142
-7.4246,0.5,-7.0711,-2.1213
-7.7782,-1.5,-0.70711,-2.1213
-4.2426,-0.5,0.70711,3.5355
-11.667,4,-1.4142,9.5574e-16
-10.607,2.7021e-15,-11.314,-2.8284
-19.092,7,3.5355,1.4142
-29.698,-1.0906e-14,-3.5355,6.364
-10.96,5.5,-1.4142,-0.70711
-9.1924,-2.5,2.8284,2.8284
-10.607,8,-4.2426,-7.096e-16
-18.738,6,4.2426,1.2888e-15
-7.0711,2.5,-4.2426,-0.70711
-20.506,0.5,0.70711,4.9497
-12.374,6,-4.9497,-3.5355
-11.667,6.5,-6.364,-2.1213
-1.7678,4.5,-2.1213,4.9497
-15.91,-0.5,3.5355,2.8284
-8.8388,8,4.2426,6.364
-2.1213,3.5,-4.2426,-2.1213
0.35355,-0.5,-4.9497,2.1213
-2.4749,3.5,-2.8284,4.9497
-2.1903e-14,5.5,0.70711,0.70711
2.1213,-1,-2.8284,5.6569
7.7782,6,-4.9497,-0.70711
7.0711,-0.5,4.2426,-5.6569
-0.70711,4.5,2.8284,-1.4142
9.1924,6,-3.5355,2.8284
4.9497,4,5.6569,-2.1213
10.96,4,9.1924,0.70711
8.4853,4.5,3.1762e-15,0.70711
3.8891,4,11.314,-0.70711
5.6569,11,6.364,-0.70711
8.8388,-0.5,4.2426,4.9497
13.789,-1.5,2.1213,-6.364
0.35355,-5,4.9497,4.9497
8.4853,-10,9.1924,-5.6569
8.1317,-4,-1.4142,-2.8284
8.8388,-5,-2.1213,-3.5355
-0.35355,2,6.364,-3.0411e-15
5.6569,5,2.1213,-9.1924
-3.5355,-6.5,11.314,1.4142
-1.7678,-4.5,3.5355,5.6569
