5.3033,20.5,-16.971,-16.263
2.1213,8,16.263,16.263
-3.8891,5,15.556,-18.385
5.6569,-10.5,7.0711,-13.435
-16.971,-24.5,-23.335,21.213
-4.9497,20.5,2.8284,13.435
-10.607,4,-17.678,-6.364
-6.0104,4,-4.2426,6.364
-0.35355,-2.5,12.021,-11.314
17.678,-11.5,-8.4853,-13.435
9.8995,7.5,15.556,-19.799
18.031,18.5,16.263,14.849
4.9497,-0.5,-12.021,18.385
10.96,16.5,6.364,-24.042
1.692e-15,-8,-2.8284,24.042
-19.799,2,-19.799,-1.4142
4.2426,17.5,11.314,11.314
3.182,-13.5,9.1924,-4.9497
1.0607,18,-11.314,-6.364
4.2426,-8.5,-16.971,-1.4142
-8.8388,23.5,10.607,-17.678
-3.8891,12,-12.021,-19.799
16.617,26,-4.2426,-0.70711
20.153,22.5,-24.749,-19.799
10.253,2,-9.5814e-16,-6.9957e-17
8.3099e-16,6.5,-19.092,2.1213
7.0711,10.5,3.5355,-7.0711
-19.799,24,-21.92,-6.364
-2.8284,9,-4.9497,-4.0302e-16
-2.8284,5.5,16.263,-2.8284
-20.506,-19,4.9497,13.435
16.263,-13.5,-21.92,-4.9497
-12.374,-5.5,24.042,18.385
5.3033,-19,9.1924,-8.4853
7.4246,8.5,-7.0711,4.9497
-12.021,-8.5,25.456,-23.335
14.849,20,-5.6569,-1.8098e-16
-12.728,20.5,3.5355,22.627
-16.971,-13.5,7.7782,-18.385
-9.8995,8,15.556,-7.7782
-7.7782,-9,-7.0711,24.042
-20.506,-26.5,-23.335,-19.092
14.496,-30.5,-7.0711,12.021
6.0104,8.5,22.627,16.263
-2.4749,-21.5,11.314,-2.8284
-7.4246,-22.5,-14.142,-20.506
4.5962,4.5,17.678,16.263
9.5459,25,17.678,24.042
5.3033,1,-9.1924,-23.335
-6.0104,-4,2.8284,-3.5355
-21.92,-2,-6.9957e-17,0.70711
10.96,-1.091e-15,-16.971,12.728
-3.182,-8.5,22.627,-5.6569
3.182,-9.5,-18.385,-14.142
-0.70711,-20,-0.70711,-22.627
-14.142,-18.5,-12.728,-19.092
-20.86,-11.5,16.263,24.042
2.8284,-14,-15.556,13.435
-6.364,-26.5,-16.971,-21.213
7.7782,24,24.749,-4.9497
0.35355,-3.5,-17.678,-17.678
-13.081,-9.5,23.335,-8.4853
-11.667,10.5,24.749,15.556
-2.8284,5.5,7.0711,-24.749
2.8284,11.5,-7.7782,-14.142
