-6.7175,7.5,6.364,2.1213
-8.8388,4.5,3.5355,-1.4142
-8.1317,5,5.6569,2.8284
-5.6569,5,2.8284,2.8284
3.182,2.5,-3.5355,2.8284
-1.7678,-2,-0.70711,-2.1213
0.70711,1.3944e-15,-4.9497,3.5355
1.7678,-6.5,-2.1213,4.2426
-4.2426,-2.5,-2.1213,-3.5355
0.70711,1.5,-2.8284,2.8284
5.3033,-7,2.8284,-2.1213
4.9497,0.5,-2.1213,-6.364
6.7175,-7.5,-3.5355,-4.2426
19.799,1.5,2.8284,4.2426
1.0607,4.5,3.5355,-2.8284
7.4246,-12.5,-1.4142,5.6569
13.789,-1,-2.8284,2.1213
-1.0607,-5,4.2426,0.70711
12.021,-4,-2.8284,-2.8284
7.4246,-4,-7.0711,-3.5355
7.0711,1,2.1213,-2.8284
18.385,-2,-5.6569,2.1213
3.5355,2.837e-15,-2.8284,2.8284
-13.789,2.5,-4.2426,2.8284
-10.607,-4.5,2.8284,1.4142
-2.4749,-6,-2.1213,2.8284
-8.1317,2.5,1.4142,2.8284
-3.182,2,1.4142,-2.8284
3.5355,-1.5,4.9497,-2.8284
6.7175,-3,0.70711,-2.1213
3.5355,8.5,-4.9497,-7.7782
-2.8284,4,0.70711,3.5355
-2.8284,2,-3.5355,-3.5355
12.728,6.5,5.6569,4.2426
1.4142,7.5,-1.03e-15,2.1213
1.7678,2.4476e-15,1.4142,3.5355
-8.8388,3.5,-4.2426,0.70711
-8.1317,2.5,5.6569,-5.6569
-11.667,4.5,3.5355,5.6569
-16.263,-2,-7.0711,4.2426
-10.96,2.5,4.2426,-1.4142
-1.7678,7,-3.5355,-4.2426
-9.8995,2.5,3.5355,-2.1213
7.4246,5,7.0711,3.5355
5.6323e-16,-3.5,-2.1213,-4.2426
2.4749,-2.5,-4.7486e-16,-1.4741e-15
-4.9497,-6,3.5355,2.8284
1.7678,-0.5,-4.9497,-0.70711
-7.7782,1.5,-3.4725e-15,-4.9497
-2.4749,1,5.6569,2.8284
-9.8995,9.2755e-16,5.6569,3.5355
-5.3033,5,2.1897e-15,-4.9497
0.70711,1.5,-2.1213,7.0711
-4.2426,2.5,3.5355,-3.5355
-1.4142,-1.6863e-16,1.4142,-2.1213
-8.1317,4.5,-4.9497,4.9497
2.1213,0.5,7.7782,7.0711
1.4142,-1,-3.5355,0.70711
-1.7678,1.5,-4.2426,-3.5355
-1.7678,0.5,-2.8284,-3.5355
-2.8284,4.5,2.1213,0.70711
-1.7678,2,-7.0711,-4.9497
-5.6569,1.135e-15,-5.6569,-0.70711
-7.7782,3,-3.5355,-4.9497
2.1213,-4,-4.2426,0.70711
-0.70711,-1.5,4.2426,3.5355
-10.607,4.5,-6.364,-2.8284
1.7678,-6,2.1213,3.5355
-3.8891,-2,-0.70711,-3.5355
5.3033,7,-5.6569,4.9497
6.0104,2.5,4.2426,-2.1213
14.496,2,-7.0711,-1.4741e-15
6.0104,1.5,-8.4853,6.364
-3.182,1,-5.6569,-4.2426
5.6569,3.5,-3.5355,6.364
7.4246,1,-4.9497,4.9497
15.203,2,-0.70711,-4.2426
3.8891,-2,-2.8284,5.6569
-3.5355,2,2.8284,3.023e-16
10.253,-2.5,-2.1213,10.607
4.5962,-2.5,-2.8284,-1.4142
7.0711,2,-2.8284,-0.70711
0.70711,2.5,-2.8284,3.5355
6.7175,-3,2.1213,-1.4142
1.0607,1.5,2.8284,-1.4142
2.8284,1,4.9497,0.70711
2.4749,1,-5.6569,2.1213
-0.70711,2,2.1213,2.1213
2.4749,-3,-2.8284,4.2426
-1.7678,-4.5,-2.8284,-2.1213
4.9497,1,5.6569,-1.4142
-2.4749,3.5,-1.4142,-1.4142
1.0607,2.5,4.2426,-3.5355
6.0104,7,4.2426,2.8284
3.5355,8,-0.70711,-1.4142
-7.4246,18.5,-4.9497,7.7782
0.35355,4.5,-0.70711,-4.2426
2.4749,-6.5,5.6569,5.6569
7.4246,-5.5,3.5355,3.5355
-12.021,-2,2.1213,-4.2426
2.4749,-9.5,-6.364,2.1213
-1.0607,2.1921e-15,-0.70711,-1.4142
6.0104,-4.5,2.8284,2.1213
21.567,-1.5,-0.70711,-6.364
15.556,-1,4.9497,4.2426
-5.3033,-2.5,0.70711,2.8284
-1.7678,-0.5,-2.1213,-1.4142
4.2426,1,-6.364,1.4142
-6.0104,1,4.2426,-4.9497
-6.0104,-3,1.4142,5.6569
-7.0711,-2.5,-4.2426,-4.9497
