-8.2762e-16,1,3.7749e-16,-3.5355
3.8891,0.5,-4.2426,-2.8864e-16
4.5962,3.5,3.5355,-2.8284
2.1213,0.5,-4.9497,2.8284
-4.2426,-6,1.4142,-0.70711
0.70711,0.5,6.364,1.4142
-1.0607,4,-2.8284,-3.5355
-8.4853,2.5,1.4142,0.70711
1.0607,-2,-0.70711,6.364
-1.0607,6.5,-2.1213,3.5355
-0.35355,-1,4.9497,4.9497
6.0104,1.5,-2.1213,-2.1213
11.314,2.5,5.6569,3.5355
8.4853,0.5,2.1213,2.8284
-26.517,-2.5,-2.8284,4.2426
2.1213,-7.3709e-17,2.8284,3.5355
9.5459,-2,-3.5355,2.8284
-10.253,2.5,-4.9497,2.1213
2.1213,4,-4.9497,-3.5355
-3.8891,3,1.4142,-6.364
-1.7678,3.9225e-16,2.8284,-1.4142
1.4142,-6,-2.1213,-4.2426
-2.1213,10,2.8284,2.8284
4.2426,0.5,-3.5355,2.1213
6.7175,-6.5,-3.5355,3.7749e-16
3.5355,-0.5,-1.4142,-2.1213
-8.1317,-5.5,-3.5355,1.4142
5.3033,4,4.2426,-2.8284
1.7678,2.5,-3.5355,-4.9497
-0.35355,0.5,-2.8284,0.70711
-3.182,-7,-1.4142,5.6569
-1.4142,-1.5,7.0711,2.1213
-0.70711,4,4.2426,-4.2426
2.1213,1.5,4.2426,-6.6597e-17
4.5962,4,2.8284,0.70711
-2.4749,2,-2.8284,1.4142
-10.253,-1.4446e-16,-2.1213,-4.2426
-2.8284,-2.5,-3.5355,7.0711
-5.3033,-1.5,-2.8284,0.70711
-6.0104,2,-5.6569,2.1213
6.364,-5,-7.0711,0.70711
7.0711,-5,-4.2426,3.5355
4.2426,7,2.1213,3.5355
0.35355,2.5,3.5355,-0.70711
-5.6569,-4.0775e-16,-1.4142,-3.5355
-0.70711,-3,2.8284,-1.4142
-3.8891,-3.5,-2.1213,1.4142
-5.3033,3.5,-2.1213,-3.5355
6.0104,-1,2.1213,3.5355
6.7175,-2,4.9497,2.1213
-6.364,3,4.2426,-0.70711
9.8995,5,-2.1213,6.364
-5.6569,5.5,-6.6597e-17,-0.70711
4.5962,-4,-3.5355,-3.5355
-1.4142,-1.5,3.5355,2.8284
3.5355,-1,-1.4142,2.8284
2.2056e-16,6.5,-4.2426,-3.5355
-7.0711,-10.5,4.2426,-4.9497
-6.7175,3.5,4.2426,1.4142
4.5962,3.5,4.4425e-17,3.5355
1.0607,3.5,5.6569,-2.8284
5.3033,-7.5,2.1213,-2.1213
-0.70711,-2,-1.7762e-16,-1.4142
-0.70711,0.5,3.5355,-4.2426
7.0711,2.216e-16,-6.364,-0.70711
-3.5355,1,-0.70711,-3.5355
-7.4246,5,1.4142,2.8284
-10.253,-3,-5.6569,-4.2426
-6.7175,-5,-4.2426,4.9497
13.435,-4.6863e-16,4.2426,-4.2426
5.3033,-3,-1.4142,1.1546e-15
-9.5459,-5.5,-1.4142,2.8284
-5.3033,-2.5,0.70711,3.5355
-3.5355,3.5,-3.5355,-2.1213
4.2426,-6.5,3.7749e-16,1.4142
3.8891,-10.5,-2.1213,-4.2426
-3.8891,-3.5,0.70711,-4.2426
8.4853,-5.5,0.70711,2.1213
3.5355,2.5,6.364,-2.8284
-6.364,-6,4.9497,3.5355
-4.2426,1.5,4.2426,2.1213
-7.0711,-8.5,-3.5355,3.5355
-4.2426,-2,-2.1213,-4.9497
-7.7782,-5.5,2.6647e-16,-1.0658e-15
-11.667,-3,-1.7762e-16,-4.9497
-1.7678,-6,-2.1213,-5.6569
0.35355,-8.5,2.1213,2.8284
-10.96,-1,2.1213,-3.5355
