-31.5,5,-28.284,-17.678
-87,9.5,6.364,6.364
-93,18.5,9.8995,16.971
-63.75,9,-21.92,-7.0711
-69.5,16,14.142,-11.314
-59.75,1,14.142,0.70711
-14.25,-3.5,-4.2426,-18.385
-4.75,-13,2.1213,23.335
64,-8.5,18.385,-12.728
88.75,16,11.314,6.364
236,-4,-7.0711,6.364
135.5,-15.5,-5.6569,-9.8995
134.25,5.5,15.556,24.749
0,-8,-2.1213,16.971
-6.364,13,-6.364,-24.749
5.3033,-2,-4.9497,-7.7782
1.7678,15.5,4.2426,11.314
-4.5962,-11.5,-16.263,-24.749
-9.5459,-22.5,-13.435,17.678
-1.0607,1.5,-18.385,-16.971
6.7175,-1,-9.1924,-18.385
1.0607,15.5,-25.456,21.92
13.789,-8.5,-23.335,26.163
5.6569,-13,9.8995,-15.556
20.86,-3,7.0711,-13.435
-14.496,-10,-0.70711,-16.971
-18.738,4.5,14.849,14.142
25.102,9,17.678,12.728
17.678,-11.5,-1.4142,18.385
9.1924,-22.5,1.4142,-6.364
-13.435,-10.5,-8.4853,-6.364
1.7678,-18,-4.9497,-16.971
18.738,-23,-4.2426,23.335
-6.0104,14.5,19.799,-6.364
-9.1924,25,-24.749,-18.385
-6.364,1.5,-16.971,2.1213
9.1924,8.5,-7.7782,23.335
4.6623e-15,-10,24.749,13.435
-12.374,15,-22.627,14.849
-27.224,1.5,18.385,-26.87
5.6569,15.5,12.728,0.70711
-11.667,14,-21.92,19.799
4.2426,2.5,16.263,-16.971
15.203,12,18.385,-25.456
7.7782,-3.5,16.971,-8.4853
-8.8388,-25.5,-17.678,-1.4142
-3.8891,8,-16.263,-28.991
-13.789,-22,4.9497,-9.8995
-25.809,-21.5,16.263,4.9497
-3.8891,7,-14.849,-8.4853
4.9497,8,-2.8284,9.8995
5.3033,-15,14.849,14.142
5.6569,-17.5,14.142,-21.213
34.648,-15.5,-14.142,-24.749
4.2426,14.5,-19.092,14.142
13.435,-0.5,-5.6569,0.70711
-9.1924,-22.5,-12.021,-26.87
14.142,-20,21.92,5.6569
8.1317,-2.5,1.4142,4.9497
-29.698,13,14.142,17.678
-18.031,-14,12.021,-19.799
-2.8284,-15,19.799,-0.70711
16.263,-26.5,11.314,10.607
-17.324,-8.5,-17.678,-6.364
-9.1924,12.5,21.92,-15.556
-4.2426,23.5,7.7782,4.2426
22.981,11,7.7782,8.4853
-9.1924,-1.5,-4.2426,15.556
-4.5962,-1,-6.364,2.8284
2.1213,-4,-8.4853,7.0711
-9.1924,-17.5,12.021,16.263
-12.021,7,16.263,-24.749
14.496,19.5,-18.385,-19.799
-22.274,0.5,12.728,-7.7782
4.9497,-27,-16.971,21.92
-7.7782,-14.5,11.314,-26.87
4.2426,7.5,0.70711,-22.627
-29.345,-24.5,13.435,12.728
-3.0255e-15,2,-18.385,-7.0711
-12.374,-2,-8.4853,6.364
-12.021,-1.7173e-15,23.335,-11.314
1.4142,-3.5,16.263,-17.678
15.203,5,22.627,-12.728
-23.688,-1.5632e-15,-15.556,7.0711
-7.7782,6,-26.163,18.385
-12.728,-10.5,3.6103e-16,-2.1213
-12.374,-6.5,27.577,-25.456
9.8995,-9,-1.4142,-21.92
-0.70711,7.2886e-15,-26.87,-18.385
4.9497,-7.5,23.335,-4.2426
4.5962,3,10.607,-14.849
-10.96,-23,16.971,18.385
6.7175,12.5,8.4853,3.5355
5.3033,-31.5,14.142,6.364
-2.1213,-29,-0.70711,19.092
15.91,-34,-18.385,4.9497
-6.364,4.5,12.021,4.9497
-0.70711,5.5,5.6569,-12.021
7.4246,-18.5,-9.1924,-7.7782
-9.8995,-5.5,-3.5355,4.9497
10.96,10,14.849,13.435
7.7782,-3.5,3.5355,18.385
-6.7175,-18,-9.1924,11.314
8.8388,-1,-6.364,-4.9497
10.253,-8.5,16.263,10.607
13.789,-13.5,28.284,33.941
7.4246,-17,14.142,21.213
-11.314,-9,-20.506,4.9497
1.7678,-23,-18.385,12.021
4.9497,-20.5,14.142,19.092
20.153,-0.5,-29.698,26.87
-7.7782,6,-9.1924,8.4853
-30.406,-24.5,-16.263,-4.9497
-30.406,-10.5,26.87,-12.728
-10.96,8.5,-12.021,-16.971
-38.537,9.5,-12.728,12.728
-13.789,21,19.092,30.406
-37.123,-26,23.335,-12.021
-21.92,1,12.021,-13.435
-17.324,-12,-17.678,20.506
13.081,30,9.1924,31.113
-53.387,35,17.678,-16.971
-13.789,8,28.991,21.213
-7.0711,27,5.6569,-6.364
-9.8995,18.5,-16.263,-14.849
7.4246,31.5,-14.849,-17.678
4.2426,33,20.506,22.627
-3.8891,19.5,12.021,20.506
30.406,28,7.0711,26.87
19.092,36.5,-14.142,3.5355
31.113,25,-5.6569,9.8995
60.458,34,-19.092,-14.142
150.97,13.5,7.7782,30.406
68.943,27.5,-18.385,34.648
56.215,16.5,13.435,3.5355
61.872,9.5,18.385,2.8284
28.991,8,-26.163,16.263
47.73,17.5,24.042,-4.9497
